0.0190567596307212,0.1878856777234351,1.0
0.1673632064392775,0.5336046767320883,5.0
0.2404336825364362,0.1191330659319322,2.0
0.5318160252720067,0.6272446610434353,8.0
0.0037547125142249,0.7675267892185996,5.0
0.0233472063376513,0.1735463568389721,1.0
0.2059109907927404,0.0342859479856841,1.0
0.1701454434438432,0.8384015843646592,7.0
0.8244964496890871,0.4388358143100918,9.0
0.1959384003788372,0.1394154379040442,2.0
0.2594251081134442,0.2193203777230777,3.0
0.6397550662421455,0.4929861134901031,8.0
0.2753979864170693,0.1737392444226201,3.0
0.9146582780336784,0.2103003382354668,8.0
0.1585309235379719,0.0563116804075685,1.0
0.3989061687833295,0.458387657952311,6.0
0.4354799876996692,0.970576067349133,9.0
0.5055317432963271,0.6473743955633176,8.0
0.3283017248277604,0.1983587211445635,3.0
0.1894112583709598,0.2519559734494647,3.0
0.3005969177690918,0.7244769449766605,7.0
0.2949176312161631,0.1862613740779036,3.0
0.7977146705127216,0.3365251440890761,8.0
0.4521174288118585,0.2493175439870598,5.0
0.725637803740763,0.036348652023279,5.0
0.3000320150527661,0.1361987382074843,3.0
0.2548741561284678,0.3201217974878563,4.0
0.0724739242488561,0.0054948178091627,0.0
0.0562835471336716,0.0168837844290058,0.0
0.4876262057106716,0.0560560109101989,4.0
0.0461370197347588,0.0163701548993595,0.0
0.1028866798682904,0.3093460685274815,3.0
0.3677444296123717,0.5554614699938605,6.0
0.2270487942225776,0.3269993795407334,4.0
0.325100574842336,0.9377871241268798,9.0
0.1991061856624536,0.1050827640244904,2.0
0.7376374481292793,0.8401360702621179,9.0
0.3930173690229575,0.2195574392509313,4.0
0.8581559078231289,0.5436788624919365,9.0
0.2990672641001761,0.3677575244000289,5.0
0.038255307166269,0.1420449035118975,1.0
0.1035784634483721,0.0180963582014751,0.0
0.0065732776506104,0.0605210207827748,0.0
0.2729699902676584,0.178918759963446,3.0
0.4291396396095887,0.6852828127526033,8.0
0.7699920993130926,0.153367030059865,6.0
0.5939099089257237,0.1881295074200011,5.0
0.0056944555457912,0.1162821254650872,0.0
0.0583464731215295,0.678726098771966,5.0
0.8154306513320635,0.696023364092366,9.0
0.1274372068046393,0.1516539803047122,2.0
0.6273463837570001,0.2555079589787441,6.0
0.6688485069457769,0.359015011490257,7.0
0.6472232673163483,0.0176357830748474,4.0
0.9237232457795052,0.1394068761994286,7.0
0.8223342379405381,0.3205550682879406,8.0
0.5749008106276403,0.8011077113513443,9.0
0.2591703930659306,0.0443839855850211,2.0
0.1461607290944129,0.0428256885065144,1.0
0.0496497748913835,0.8255695122917645,6.0
0.4401913873333894,0.3883731405707442,6.0
0.0960109946350076,0.0675787716533274,1.0
0.5813950191324533,0.5800565913690812,8.0
0.8857357318803722,0.0138308115272353,6.0
0.7722478856210381,0.0140746879742504,5.0
0.0102026912015547,0.3822629884868693,2.0
0.0106648352833106,0.8239597490039393,6.0
0.5786003779180965,0.5133986828106789,8.0
0.0891115690404319,0.3913276723834178,3.0
0.0067737407424481,0.0277350209781416,0.0
0.2166832255194952,0.1094075078383613,2.0
0.6141879641931677,0.5448119353812905,8.0
0.017561163543458,0.35393073050461,2.0
0.1114301590467724,0.6433139322487398,5.0
0.1521223432091902,0.2513056902658798,3.0
0.4128185145084858,0.6813583777353608,8.0
0.5050743031598213,0.9402847632491702,9.0
0.2194413214482159,0.8246227130777471,7.0
0.2115143148035252,0.038418297888313,1.0
0.007281013941125,0.0334072926151201,0.0
0.7220931612818985,0.4073076575118131,8.0
0.2345234499293557,0.3981327592641817,4.0
0.0336946152260664,0.2794326313652896,2.0
0.9767702261535394,0.0830411248157968,7.0
0.501660674615127,0.6992662929211957,9.0
0.0513773706418966,0.7265722874366604,5.0
0.2959892535104071,0.2703872605292889,4.0
0.4076944136529677,0.1764349411672804,4.0
0.0538340139149515,0.0473173756039358,0.0
0.0192262563450419,0.0655989227192208,0.0
0.2153186323227428,0.8222818598886662,7.0
0.9022012229028246,0.0933939873988377,7.0
0.3617127310099318,0.0484145095648786,3.0
0.734211313965392,0.1430941551686922,6.0
0.6589624272619816,0.068551175211102,5.0
0.0495633954847876,0.1817023258665325,1.0
0.1363312152547925,0.0578930219279066,1.0
0.006203414709366,0.009284450505927,0.0
0.7221576839018802,0.8503395267005232,9.0
0.3119076134416764,0.0012649097999999,2.0
0.0285013809290722,0.0595519540101761,0.0
0.813714394879532,0.3564186093353514,8.0
0.7215935776557234,0.7741914364933155,9.0
0.6670368722334804,0.8466933854719553,9.0
0.4561503979009743,0.0140325428277116,3.0
0.4784878424309559,0.4545580181847489,6.0
0.0755526083989761,0.437581671370492,3.0
0.0739180425529828,0.3158845552961447,2.0
0.1569277778492016,0.4092142251359302,4.0
0.4731005069399074,0.3480843431557965,6.0
0.2637675127647405,0.3677648474811587,4.0
0.7512522619369172,0.7034187913770121,9.0
0.3525029652645205,0.3971038401585378,5.0
0.2758953896411036,0.1400352787842772,3.0
0.9636188429059516,0.5975169774285388,9.0
0.0213586829383483,0.1023168158875942,0.0
0.8922642242194272,0.9798574823755668,9.0
0.0370302656050167,0.0737869831214143,0.0
0.2408514266894634,0.6175958176830169,6.0
0.1390180583747797,0.7901766309079373,6.0
0.0196916427237037,0.0408748600940183,0.0
0.7119484908681574,0.3176781710106933,7.0
0.1366007143073949,0.0303283860637502,1.0
0.3066235119612047,0.1367241497490258,3.0
0.1120939853620768,0.150749104710593,1.0
0.0194351908649856,0.3522415501278887,2.0
0.0118136371714654,0.0940238805164284,0.0
0.1710375355359945,0.4179885588037048,4.0
0.0920936169639655,0.6181110794169579,5.0
0.2104726341263558,0.7375440640733605,7.0
0.6302477603587865,0.5151790911077783,8.0
0.3636480008476387,0.6131213272057227,7.0
0.2270915517195515,0.7315997744426608,7.0
0.0584881233278209,0.0231813098500718,0.0
0.9775493287184877,0.665868983841544,9.0
0.3013602771516634,0.5059247138029774,6.0
0.0484861657502525,0.6261041522507252,5.0
0.1205199679185093,0.2472261497203556,2.0
0.6204792254214156,0.1912825779601813,6.0
